timestamp,date,dow,minute_of_day,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_kgCO2_per_kWh,tou_period,price_flat,price_tou,price_rtp,tCO2_per_kWh,carbon_cost_EUR_50,carbon_cost_EUR_100,carbon_cost_EUR_200,carbon_cost_EUR_per_kWh_50,carbon_cost_EUR_per_kWh_100,carbon_cost_EUR_per_kWh_200
2023-09-21 05:00:00+01:00,2023-09-21,3,300,0.311,0.07757,0.0549,offpeak,0.09200434782608695,0.07891571428571427,0.07757,5.49e-05,0.000853695,0.00170739,0.00341478,0.002745,0.00549,0.01098
2023-09-21 06:00:00+01:00,2023-09-21,3,360,0.272,0.11011,0.0465799999999999,offpeak,0.09200434782608695,0.07891571428571427,0.11011,4.6579999999999896e-05,0.0006334879999999986,0.0012669759999999971,0.0025339519999999943,0.0023289999999999947,0.004657999999999989,0.009315999999999979
2023-09-21 07:00:00+01:00,2023-09-21,3,420,0.307,0.1158199999999999,0.0626,shoulder,0.09200434782608695,0.10002153846153845,0.1158199999999999,6.26e-05,0.00096091,0.00192182,0.00384364,0.00313,0.00626,0.01252
2023-09-21 08:00:00+01:00,2023-09-21,3,480,0.253,0.106,0.07453,shoulder,0.09200434782608695,0.10002153846153845,0.106,7.452999999999999e-05,0.0009428045,0.001885609,0.003771218,0.0037264999999999998,0.0074529999999999996,0.014905999999999999
2023-09-21 09:00:00+01:00,2023-09-21,3,540,0.283,0.10213,0.06947,shoulder,0.09200434782608695,0.10002153846153845,0.10213,6.947e-05,0.0009830004999999999,0.0019660009999999998,0.0039320019999999995,0.0034735,0.006947,0.013894
2023-09-21 10:00:00+01:00,2023-09-21,3,600,0.922,0.09283,0.07249,peak,0.09200434782608695,0.08780333333333333,0.09283,7.249e-05,0.0033417890000000004,0.006683578000000001,0.013367156000000002,0.0036245,0.007249,0.014498
2023-09-21 11:00:00+01:00,2023-09-21,3,660,1.327,0.08831,0.06846,peak,0.09200434782608695,0.08780333333333333,0.08831,6.845999999999999e-05,0.004542320999999999,0.009084641999999999,0.018169283999999997,0.0034229999999999994,0.006845999999999999,0.013691999999999998
2023-09-21 12:00:00+01:00,2023-09-21,3,720,0.583,0.08227,0.06847,peak,0.09200434782608695,0.08780333333333333,0.08227,6.847e-05,0.0019959005,0.003991801,0.007983602,0.0034235,0.006847,0.013694
2023-09-21 13:00:00+01:00,2023-09-21,3,780,0.555,0.07757,0.06246,shoulder,0.09200434782608695,0.10002153846153845,0.07757,6.246e-05,0.0017332650000000001,0.0034665300000000002,0.0069330600000000004,0.003123,0.006246,0.012492
2023-09-21 14:00:00+01:00,2023-09-21,3,840,0.658,0.077,0.06537,shoulder,0.09200434782608695,0.10002153846153845,0.077,6.536999999999999e-05,0.0021506729999999996,0.004301345999999999,0.008602691999999999,0.0032684999999999997,0.006536999999999999,0.013073999999999999
2023-09-21 15:00:00+01:00,2023-09-21,3,900,0.433,0.07737,0.06961,shoulder,0.09200434782608695,0.10002153846153845,0.07737,6.961e-05,0.0015070565000000003,0.0030141130000000006,0.006028226000000001,0.0034805,0.006961,0.013922
2023-09-21 16:00:00+01:00,2023-09-21,3,960,0.496,0.089,0.0758799999999999,shoulder,0.09200434782608695,0.10002153846153845,0.089,7.58799999999999e-05,0.0018818239999999974,0.003763647999999995,0.00752729599999999,0.0037939999999999953,0.007587999999999991,0.015175999999999981
2023-09-21 17:00:00+01:00,2023-09-21,3,1020,0.421,0.102,0.09475,shoulder,0.09200434782608695,0.10002153846153845,0.102,9.475e-05,0.0019944875,0.003988975,0.00797795,0.0047375,0.009475,0.01895
2023-09-21 18:00:00+01:00,2023-09-21,3,1080,0.342,0.11953,0.10086,shoulder,0.09200434782608695,0.10002153846153845,0.11953,0.00010086,0.0017247060000000003,0.0034494120000000007,0.006898824000000001,0.005043000000000001,0.010086000000000001,0.020172000000000002
2023-09-21 19:00:00+01:00,2023-09-21,3,1140,0.479,0.12138,0.10089,shoulder,0.09200434782608695,0.10002153846153845,0.12138,0.00010088999999999999,0.0024163154999999998,0.0048326309999999996,0.009665261999999999,0.0050444999999999995,0.010088999999999999,0.020177999999999998
2023-09-21 21:00:00+01:00,2023-09-21,3,1260,1.071,0.10865,0.10355,shoulder,0.09200434782608695,0.10002153846153845,0.10865,0.00010355000000000001,0.0055451025,0.011090205,0.02218041,0.005177500000000001,0.010355000000000001,0.020710000000000003
2023-09-21 22:00:00+01:00,2023-09-21,3,1320,0.454,0.1,0.12223,shoulder,0.09200434782608695,0.10002153846153845,0.1,0.00012223,0.002774621,0.005549242,0.011098484,0.0061115,0.012223,0.024446
2023-09-21 23:00:00+01:00,2023-09-21,3,1380,0.375,0.1038299999999999,0.12047,shoulder,0.09200434782608695,0.10002153846153845,0.1038299999999999,0.00012046999999999999,0.0022588124999999995,0.004517624999999999,0.009035249999999998,0.006023499999999999,0.012046999999999999,0.024093999999999997
2023-09-22 00:00:00+01:00,2023-09-22,4,0,0.266,0.094,0.11904,offpeak,0.10131,0.094,0.094,0.00011904000000000001,0.0015832320000000002,0.0031664640000000003,0.006332928000000001,0.005952000000000001,0.011904000000000001,0.023808000000000003
2023-09-22 01:00:00+01:00,2023-09-22,4,60,0.065,0.094,0.12584,offpeak,0.10131,0.094,0.094,0.00012584,0.00040898000000000003,0.0008179600000000001,0.0016359200000000001,0.006292,0.012584,0.025168
2023-09-22 08:00:00+01:00,2023-09-22,4,480,0.016,0.11813,0.12511,shoulder,0.10131,0.10585,0.11813,0.00012511,0.00010008800000000001,0.00020017600000000002,0.00040035200000000003,0.0062555,0.012511,0.025022
2023-09-22 11:00:00+01:00,2023-09-22,4,660,0.841,0.08565,0.08449,peak,0.10131,0.08138000000000001,0.08565,8.449e-05,0.0035528045,0.007105609,0.014211218,0.0042245,0.008449,0.016898
2023-09-22 12:00:00+01:00,2023-09-22,4,720,0.407,0.07711,0.07953,peak,0.10131,0.08138000000000001,0.07711,7.953e-05,0.0016184355,0.003236871,0.006473742,0.0039765,0.007953,0.015906
2023-09-22 13:00:00+01:00,2023-09-22,4,780,1.658,0.07077,0.07729,shoulder,0.10131,0.10585,0.07077,7.729e-05,0.0064073409999999996,0.012814681999999999,0.025629363999999998,0.0038645,0.007729,0.015458
2023-09-22 14:00:00+01:00,2023-09-22,4,840,0.982,0.07141,0.07841,shoulder,0.10131,0.10585,0.07141,7.840999999999999e-05,0.003849930999999999,0.007699861999999998,0.015399723999999997,0.0039204999999999995,0.007840999999999999,0.015681999999999998
2023-09-22 15:00:00+01:00,2023-09-22,4,900,0.662,0.0769099999999999,0.08164,shoulder,0.10131,0.10585,0.0769099999999999,8.164e-05,0.002702284,0.005404568,0.010809136,0.004082,0.008164,0.016328
2023-09-22 16:00:00+01:00,2023-09-22,4,960,0.725,0.07866,0.0804899999999999,shoulder,0.10131,0.10585,0.07866,8.048999999999989e-05,0.002917762499999996,0.005835524999999992,0.011671049999999983,0.004024499999999994,0.008048999999999988,0.016097999999999977
2023-09-22 17:00:00+01:00,2023-09-22,4,1020,0.644,0.105,0.09477,shoulder,0.10131,0.10585,0.105,9.476999999999999e-05,0.0030515939999999995,0.006103187999999999,0.012206375999999998,0.0047385,0.009477,0.018954
2023-09-22 18:00:00+01:00,2023-09-22,4,1080,1.324,0.12127,0.11818,shoulder,0.10131,0.10585,0.12127,0.00011818,0.007823515999999999,0.015647031999999998,0.031294063999999996,0.005909,0.011818,0.023636
2023-09-22 19:00:00+01:00,2023-09-22,4,1140,1.432,0.13359,0.11997,shoulder,0.10131,0.10585,0.13359,0.00011996999999999999,0.008589851999999999,0.017179703999999997,0.034359407999999994,0.0059984999999999995,0.011996999999999999,0.023993999999999998
2023-09-22 20:00:00+01:00,2023-09-22,4,1200,1.04,0.13,0.11892,shoulder,0.10131,0.10585,0.13,0.00011891999999999999,0.00618384,0.01236768,0.02473536,0.005946,0.011892,0.023784
2023-09-22 21:00:00+01:00,2023-09-22,4,1260,0.707,0.122,0.1547599999999999,shoulder,0.10131,0.10585,0.122,0.0001547599999999999,0.005470765999999996,0.010941531999999992,0.021883063999999983,0.007737999999999996,0.015475999999999991,0.030951999999999983
2023-09-22 22:00:00+01:00,2023-09-22,4,1320,0.962,0.12051,0.1601999999999999,shoulder,0.10131,0.10585,0.12051,0.0001601999999999999,0.007705619999999995,0.01541123999999999,0.03082247999999998,0.008009999999999996,0.016019999999999993,0.032039999999999985
2023-09-22 23:00:00+01:00,2023-09-22,4,1380,0.955,0.12195,0.16749,shoulder,0.10131,0.10585,0.12195,0.00016749,0.007997647500000002,0.015995295000000003,0.031990590000000006,0.0083745,0.016749,0.033498
2023-09-23 00:00:00+01:00,2023-09-23,5,0,1.014,0.12123,0.17551,offpeak,0.11641249999999999,0.11577923076923076,0.12123,0.00017551,0.008898356999999999,0.017796713999999998,0.035593427999999996,0.0087755,0.017551,0.035102
2023-09-23 01:00:00+01:00,2023-09-23,5,60,1.147,0.12035,0.185,offpeak,0.11641249999999999,0.11577923076923076,0.12035,0.000185,0.010609750000000001,0.021219500000000002,0.042439000000000004,0.00925,0.0185,0.037
2023-09-23 02:00:00+01:00,2023-09-23,5,120,0.866,0.12035,0.1840999999999999,offpeak,0.11641249999999999,0.11577923076923076,0.12035,0.0001840999999999999,0.007971529999999996,0.01594305999999999,0.03188611999999998,0.009204999999999994,0.01840999999999999,0.03681999999999998
2023-09-23 03:00:00+01:00,2023-09-23,5,180,1.132,0.12035,0.19072,offpeak,0.11641249999999999,0.11577923076923076,0.12035,0.00019072,0.010794751999999998,0.021589503999999995,0.04317900799999999,0.009536,0.019072,0.038144
2023-09-23 04:00:00+01:00,2023-09-23,5,240,0.315,0.1185,0.18885,offpeak,0.11641249999999999,0.11577923076923076,0.1185,0.00018884999999999998,0.0029743874999999995,0.005948774999999999,0.011897549999999998,0.0094425,0.018885,0.03777
2023-09-23 12:00:00+01:00,2023-09-23,5,720,0.616,0.07055,0.07345,shoulder,0.11641249999999999,0.11915666666666663,0.07055,7.345e-05,0.00226226,0.00452452,0.00904904,0.0036725,0.007345,0.01469
2023-09-23 14:00:00+01:00,2023-09-23,5,840,0.336,0.07201,0.07081,offpeak,0.11641249999999999,0.11577923076923076,0.07201,7.081e-05,0.001189608,0.002379216,0.004758432,0.0035405,0.007081,0.014162
2023-09-23 15:00:00+01:00,2023-09-23,5,900,1.025,0.07823,0.07589,offpeak,0.11641249999999999,0.11577923076923076,0.07823,7.589e-05,0.0038893624999999992,0.0077787249999999985,0.015557449999999997,0.0037944999999999997,0.007588999999999999,0.015177999999999999
2023-09-23 16:00:00+01:00,2023-09-23,5,960,1.069,0.08755,0.08485,offpeak,0.11641249999999999,0.11577923076923076,0.08755,8.484999999999999e-05,0.004535232499999999,0.009070464999999998,0.018140929999999996,0.0042425,0.008485,0.01697
2023-09-23 17:00:00+01:00,2023-09-23,5,1020,0.841,0.11782,0.11339,offpeak,0.11641249999999999,0.11577923076923076,0.11782,0.00011339000000000001,0.0047680495000000005,0.009536099000000001,0.019072198000000002,0.005669500000000001,0.011339000000000002,0.022678000000000004
2023-09-23 18:00:00+01:00,2023-09-23,5,1080,0.851,0.13964,0.1288899999999999,offpeak,0.11641249999999999,0.11577923076923076,0.13964,0.00012888999999999989,0.0054842694999999945,0.010968538999999989,0.021937077999999978,0.0064444999999999945,0.012888999999999989,0.025777999999999978
2023-09-23 19:00:00+01:00,2023-09-23,5,1140,1.245,0.145,0.12576,offpeak,0.11641249999999999,0.11577923076923076,0.145,0.00012576000000000002,0.007828560000000002,0.015657120000000004,0.03131424000000001,0.006288000000000001,0.012576000000000002,0.025152000000000004
2023-09-23 20:00:00+01:00,2023-09-23,5,1200,0.787,0.1508199999999999,0.11404,shoulder,0.11641249999999999,0.11915666666666663,0.1508199999999999,0.00011404,0.004487474,0.008974948,0.017949896,0.005702,0.011404,0.022808
2023-09-23 21:00:00+01:00,2023-09-23,5,1260,0.824,0.1361,0.11914,shoulder,0.11641249999999999,0.11915666666666663,0.1361,0.00011914,0.0049085679999999994,0.009817135999999999,0.019634271999999998,0.0059570000000000005,0.011914000000000001,0.023828000000000002
2023-09-23 22:00:00+01:00,2023-09-23,5,1320,0.991,0.128,0.14233,offpeak,0.11641249999999999,0.11577923076923076,0.128,0.00014233,0.007052451500000001,0.014104903000000002,0.028209806000000004,0.0071165,0.014233,0.028466
2023-09-23 23:00:00+01:00,2023-09-23,5,1380,0.679,0.1361,0.14497,offpeak,0.11641249999999999,0.11577923076923076,0.1361,0.00014497,0.0049217315,0.009843463,0.019686926,0.0072485,0.014497,0.028994
2023-09-24 00:00:00+01:00,2023-09-24,6,0,1.51,0.1249599999999999,0.1529,offpeak,0.09771899999999997,0.09771899999999997,0.1249599999999999,0.0001529,0.011543949999999999,0.023087899999999998,0.046175799999999996,0.007645,0.01529,0.03058
2023-09-24 01:00:00+01:00,2023-09-24,6,60,0.216,0.12157,0.14956,offpeak,0.09771899999999997,0.09771899999999997,0.12157,0.00014956,0.0016152480000000001,0.0032304960000000002,0.0064609920000000005,0.007478,0.014956,0.029912
2023-09-24 05:00:00+01:00,2023-09-24,6,300,0.725,0.12035,0.13671,offpeak,0.09771899999999997,0.09771899999999997,0.12035,0.00013671,0.0049557375,0.009911475,0.01982295,0.0068355,0.013671,0.027342
2023-09-24 06:00:00+01:00,2023-09-24,6,360,0.445,0.12035,0.13491,offpeak,0.09771899999999997,0.09771899999999997,0.12035,0.00013491,0.0030017475,0.006003495,0.01200699,0.0067455,0.013491,0.026982
2023-09-24 07:00:00+01:00,2023-09-24,6,420,0.56,0.1067,0.10617,offpeak,0.09771899999999997,0.09771899999999997,0.1067,0.00010617,0.00297276,0.00594552,0.01189104,0.0053085,0.010617,0.021234
2023-09-24 08:00:00+01:00,2023-09-24,6,480,0.437,0.0762,0.07891,offpeak,0.09771899999999997,0.09771899999999997,0.0762,7.890999999999999e-05,0.0017241834999999997,0.0034483669999999995,0.006896733999999999,0.003945499999999999,0.007890999999999999,0.015781999999999997
2023-09-24 09:00:00+01:00,2023-09-24,6,540,0.416,0.0288299999999999,0.0571599999999999,offpeak,0.09771899999999997,0.09771899999999997,0.0288299999999999,5.71599999999999e-05,0.0011889279999999977,0.0023778559999999955,0.004755711999999991,0.002857999999999995,0.00571599999999999,0.01143199999999998
2023-09-24 10:00:00+01:00,2023-09-24,6,600,0.31,0.05091,0.04467,offpeak,0.09771899999999997,0.09771899999999997,0.05091,4.4670000000000004e-05,0.0006923850000000001,0.0013847700000000002,0.0027695400000000005,0.0022335000000000002,0.0044670000000000005,0.008934000000000001
2023-09-24 11:00:00+01:00,2023-09-24,6,660,0.316,0.07095,0.03925,offpeak,0.09771899999999997,0.09771899999999997,0.07095,3.925e-05,0.00062015,0.0012403,0.0024806,0.0019625,0.003925,0.00785
2023-09-24 12:00:00+01:00,2023-09-24,6,720,0.287,0.0715,0.04069,offpeak,0.09771899999999997,0.09771899999999997,0.0715,4.069e-05,0.0005839015,0.001167803,0.002335606,0.0020345,0.004069,0.008138
2023-09-24 13:00:00+01:00,2023-09-24,6,780,0.287,0.07095,0.03954,offpeak,0.09771899999999997,0.09771899999999997,0.07095,3.954e-05,0.0005673989999999999,0.0011347979999999998,0.0022695959999999996,0.001977,0.003954,0.007908
2023-09-24 14:00:00+01:00,2023-09-24,6,840,0.257,0.05963,0.04574,offpeak,0.09771899999999997,0.09771899999999997,0.05963,4.5740000000000006e-05,0.0005877590000000001,0.0011755180000000002,0.0023510360000000004,0.0022870000000000004,0.004574000000000001,0.009148000000000002
2023-09-24 15:00:00+01:00,2023-09-24,6,900,0.309,0.07095,0.0541,offpeak,0.09771899999999997,0.09771899999999997,0.07095,5.41e-05,0.000835845,0.00167169,0.00334338,0.002705,0.00541,0.01082
2023-09-24 16:00:00+01:00,2023-09-24,6,960,0.279,0.07343,0.06616,offpeak,0.09771899999999997,0.09771899999999997,0.07343,6.615999999999999e-05,0.000922932,0.001845864,0.003691728,0.0033079999999999993,0.006615999999999999,0.013231999999999997
2023-09-24 17:00:00+01:00,2023-09-24,6,1020,0.163,0.0852,0.0964,offpeak,0.09771899999999997,0.09771899999999997,0.0852,9.64e-05,0.00078566,0.00157132,0.00314264,0.00482,0.00964,0.01928
2023-09-24 18:00:00+01:00,2023-09-24,6,1080,0.379,0.12947,0.14066,offpeak,0.09771899999999997,0.09771899999999997,0.12947,0.00014066,0.002665507,0.005331014,0.010662028,0.007033,0.014066,0.028132
2023-09-24 19:00:00+01:00,2023-09-24,6,1140,0.483,0.143,0.13093,offpeak,0.09771899999999997,0.09771899999999997,0.143,0.00013093,0.0031619595,0.006323919,0.012647838,0.006546499999999999,0.013092999999999999,0.026185999999999997
2023-09-24 20:00:00+01:00,2023-09-24,6,1200,0.587,0.1605099999999999,0.1106299999999999,offpeak,0.09771899999999997,0.09771899999999997,0.1605099999999999,0.0001106299999999999,0.0032469904999999966,0.006493980999999993,0.012987961999999987,0.005531499999999995,0.01106299999999999,0.02212599999999998
2023-09-24 22:00:00+01:00,2023-09-24,6,1320,0.716,0.14192,0.14948,offpeak,0.09771899999999997,0.09771899999999997,0.14192,0.00014948,0.005351384000000001,0.010702768000000001,0.021405536000000003,0.007474000000000001,0.014948000000000001,0.029896000000000002
2023-09-24 23:00:00+01:00,2023-09-24,6,1380,1.051,0.127,0.17121,offpeak,0.09771899999999997,0.09771899999999997,0.127,0.00017121,0.0089970855,0.017994171,0.035988342,0.0085605,0.017121,0.034242
2023-09-25 00:00:00+01:00,2023-09-25,0,0,0.754,0.11488,0.20676,offpeak,0.12270049999999996,0.11825166666666666,0.11488,0.00020676,0.0077948520000000006,0.015589704000000001,0.031179408000000002,0.010338,0.020676,0.041352
2023-09-25 01:00:00+01:00,2023-09-25,0,60,0.614,0.11462,0.21647,offpeak,0.12270049999999996,0.11825166666666666,0.11462,0.00021647,0.006645628999999999,0.013291257999999999,0.026582515999999997,0.0108235,0.021647,0.043294
2023-09-25 02:00:00+01:00,2023-09-25,0,120,0.942,0.11462,0.2215099999999999,offpeak,0.12270049999999996,0.11825166666666666,0.11462,0.0002215099999999999,0.010433120999999995,0.02086624199999999,0.04173248399999998,0.011075499999999995,0.02215099999999999,0.04430199999999998
2023-09-25 03:00:00+01:00,2023-09-25,0,180,1.206,0.11462,0.2253,offpeak,0.12270049999999996,0.11825166666666666,0.11462,0.0002253,0.01358559,0.02717118,0.05434236,0.011265,0.02253,0.04506
2023-09-25 04:00:00+01:00,2023-09-25,0,240,1.346,0.11901,0.22382,offpeak,0.12270049999999996,0.11825166666666666,0.11901,0.00022381999999999998,0.015063086,0.030126172,0.060252344,0.011191,0.022382,0.044764
2023-09-25 05:00:00+01:00,2023-09-25,0,300,0.903,0.13176,0.21342,offpeak,0.12270049999999996,0.11825166666666666,0.13176,0.00021342,0.009635913,0.019271826,0.038543652,0.010671,0.021342,0.042684
2023-09-25 07:00:00+01:00,2023-09-25,0,420,1.23,0.143,0.16659,shoulder,0.12270049999999996,0.13034166666666663,0.143,0.00016659,0.010245285,0.02049057,0.04098114,0.0083295,0.016659,0.033318
2023-09-25 08:00:00+01:00,2023-09-25,0,480,0.755,0.1331699999999999,0.18165,shoulder,0.12270049999999996,0.13034166666666663,0.1331699999999999,0.00018165,0.006857287499999999,0.013714574999999998,0.027429149999999996,0.0090825,0.018165,0.03633
2023-09-25 09:00:00+01:00,2023-09-25,0,540,1.329,0.0970699999999999,0.13625,shoulder,0.12270049999999996,0.13034166666666663,0.0970699999999999,0.00013625,0.0090538125,0.018107625,0.03621525,0.0068125,0.013625,0.02725
2023-09-25 10:00:00+01:00,2023-09-25,0,600,0.25,0.0902999999999999,0.1235999999999999,peak,0.12270049999999996,0.09019999999999995,0.0902999999999999,0.00012359999999999991,0.0015449999999999988,0.0030899999999999977,0.006179999999999995,0.006179999999999995,0.01235999999999999,0.02471999999999998
2023-09-25 11:00:00+01:00,2023-09-25,0,660,0.089,0.0901,0.11725,peak,0.12270049999999996,0.09019999999999995,0.0901,0.00011724999999999999,0.0005217624999999999,0.0010435249999999998,0.0020870499999999996,0.0058625,0.011725,0.02345
2023-09-25 15:00:00+01:00,2023-09-25,0,900,1.269,0.0974599999999999,0.13204,shoulder,0.12270049999999996,0.13034166666666663,0.0974599999999999,0.00013204,0.008377937999999998,0.016755875999999996,0.03351175199999999,0.006601999999999999,0.013203999999999999,0.026407999999999997
2023-09-25 16:00:00+01:00,2023-09-25,0,960,0.284,0.103,0.14054,shoulder,0.12270049999999996,0.13034166666666663,0.103,0.00014054,0.001995668,0.003991336,0.007982672,0.007027,0.014054,0.028108
2023-09-25 17:00:00+01:00,2023-09-25,0,1020,0.28,0.13007,0.15902,shoulder,0.12270049999999996,0.13034166666666663,0.13007,0.00015902,0.00222628,0.00445256,0.00890512,0.007951,0.015902,0.031804
2023-09-25 18:00:00+01:00,2023-09-25,0,1080,0.268,0.1498799999999999,0.15414,shoulder,0.12270049999999996,0.13034166666666663,0.1498799999999999,0.00015414,0.002065476,0.004130952,0.008261904,0.007707,0.015414,0.030828
2023-09-25 19:00:00+01:00,2023-09-25,0,1140,0.243,0.15659,0.1478499999999999,shoulder,0.12270049999999996,0.13034166666666663,0.15659,0.0001478499999999999,0.0017963774999999987,0.0035927549999999974,0.007185509999999995,0.007392499999999995,0.01478499999999999,0.02956999999999998
2023-09-25 20:00:00+01:00,2023-09-25,0,1200,0.231,0.16,0.15339,shoulder,0.12270049999999996,0.13034166666666663,0.16,0.00015339,0.0017716544999999998,0.0035433089999999997,0.007086617999999999,0.007669499999999999,0.015338999999999998,0.030677999999999997
2023-09-25 21:00:00+01:00,2023-09-25,0,1260,0.37,0.13837,0.18334,shoulder,0.12270049999999996,0.13034166666666663,0.13837,0.00018334,0.0033917899999999996,0.006783579999999999,0.013567159999999998,0.009167,0.018334,0.036668
2023-09-25 22:00:00+01:00,2023-09-25,0,1320,0.376,0.13302,0.19953,shoulder,0.12270049999999996,0.13034166666666663,0.13302,0.00019953,0.0037511640000000004,0.007502328000000001,0.015004656000000002,0.009976500000000001,0.019953000000000002,0.039906000000000004
2023-09-25 23:00:00+01:00,2023-09-25,0,1380,1.671,0.12247,0.19674,shoulder,0.12270049999999996,0.13034166666666663,0.12247,0.00019674,0.016437627,0.032875254,0.065750508,0.009837,0.019674,0.039348
2023-09-26 00:00:00+01:00,2023-09-26,1,0,0.332,0.10942,0.19755,offpeak,0.12305333333333333,0.11885571428571429,0.10942,0.00019755,0.0032793300000000004,0.006558660000000001,0.013117320000000002,0.0098775,0.019755,0.03951
2023-09-26 01:00:00+01:00,2023-09-26,1,60,1.006,0.10662,0.19075,offpeak,0.12305333333333333,0.11885571428571429,0.10662,0.00019075,0.009594725,0.01918945,0.0383789,0.0095375,0.019075,0.03815
2023-09-26 02:00:00+01:00,2023-09-26,1,120,0.959,0.11105,0.19747,offpeak,0.12305333333333333,0.11885571428571429,0.11105,0.00019747000000000002,0.0094686865,0.018937373,0.037874746,0.0098735,0.019747,0.039494
2023-09-26 03:00:00+01:00,2023-09-26,1,180,0.889,0.11154,0.20645,offpeak,0.12305333333333333,0.11885571428571429,0.11154,0.00020645,0.0091767025,0.018353405,0.03670681,0.0103225,0.020645,0.04129
2023-09-26 04:00:00+01:00,2023-09-26,1,240,1.392,0.12247,0.21492,offpeak,0.12305333333333333,0.11885571428571429,0.12247,0.00021492,0.014958431999999999,0.029916863999999998,0.059833727999999996,0.010746,0.021492,0.042984
2023-09-26 05:00:00+01:00,2023-09-26,1,300,0.574,0.13091,0.19571,offpeak,0.12305333333333333,0.11885571428571429,0.13091,0.00019571,0.005616877,0.011233754,0.022467508,0.0097855,0.019571,0.039142
2023-09-26 06:00:00+01:00,2023-09-26,1,360,0.546,0.13998,0.16006,offpeak,0.12305333333333333,0.11885571428571429,0.13998,0.00016006,0.004369638,0.008739276,0.017478552,0.008003,0.016006,0.032012
2023-09-26 07:00:00+01:00,2023-09-26,1,420,1.532,0.1466,0.13704,shoulder,0.12305333333333333,0.13033785714285714,0.1466,0.00013704,0.010497264000000001,0.020994528000000002,0.041989056000000004,0.0068520000000000005,0.013704000000000001,0.027408000000000002
2023-09-26 08:00:00+01:00,2023-09-26,1,480,1.389,0.13132,0.17605,shoulder,0.12305333333333333,0.13033785714285714,0.13132,0.00017605000000000002,0.012226672500000002,0.024453345000000005,0.04890669000000001,0.008802500000000001,0.017605000000000003,0.035210000000000005
2023-09-26 09:00:00+01:00,2023-09-26,1,540,1.327,0.11001,0.15552,shoulder,0.12305333333333333,0.13033785714285714,0.11001,0.00015552,0.010318751999999999,0.020637503999999997,0.041275007999999995,0.007776,0.015552,0.031104
2023-09-26 10:00:00+01:00,2023-09-26,1,600,1.021,0.09963,0.12846,peak,0.12305333333333333,0.09885333333333333,0.09963,0.00012846,0.006557882999999999,0.013115765999999997,0.026231531999999995,0.006423,0.012846,0.025692
2023-09-26 11:00:00+01:00,2023-09-26,1,660,1.403,0.098,0.12632,peak,0.12305333333333333,0.09885333333333333,0.098,0.00012632,0.008861348,0.017722696,0.035445392,0.0063159999999999996,0.012631999999999999,0.025263999999999998
2023-09-26 12:00:00+01:00,2023-09-26,1,720,0.621,0.09893,0.12844,peak,0.12305333333333333,0.09885333333333333,0.09893,0.00012844,0.003988062,0.007976124,0.015952248,0.006422000000000001,0.012844000000000001,0.025688000000000002
2023-09-26 13:00:00+01:00,2023-09-26,1,780,0.777,0.098,0.12685,shoulder,0.12305333333333333,0.13033785714285714,0.098,0.00012685,0.0049281225,0.009856245,0.01971249,0.0063425,0.012685,0.02537
2023-09-26 14:00:00+01:00,2023-09-26,1,840,0.641,0.09802,0.127,shoulder,0.12305333333333333,0.13033785714285714,0.09802,0.000127,0.00407035,0.0081407,0.0162814,0.00635,0.0127,0.0254
2023-09-26 15:00:00+01:00,2023-09-26,1,900,0.296,0.10451,0.13216,shoulder,0.12305333333333333,0.13033785714285714,0.10451,0.00013216,0.001955968,0.003911936,0.007823872,0.006608,0.013216,0.026432
2023-09-26 16:00:00+01:00,2023-09-26,1,960,0.25,0.12247,0.14782,shoulder,0.12305333333333333,0.13033785714285714,0.12247,0.00014782,0.00184775,0.0036955,0.007391,0.007391,0.014782,0.029564
2023-09-26 17:00:00+01:00,2023-09-26,1,1020,0.299,0.1354199999999999,0.17488,shoulder,0.12305333333333333,0.13033785714285714,0.1354199999999999,0.00017488,0.0026144560000000002,0.0052289120000000005,0.010457824000000001,0.008744,0.017488,0.034976
2023-09-26 18:00:00+01:00,2023-09-26,1,1080,0.267,0.15069,0.1696,shoulder,0.12305333333333333,0.13033785714285714,0.15069,0.0001696,0.00226416,0.00452832,0.00905664,0.00848,0.01696,0.03392
2023-09-26 19:00:00+01:00,2023-09-26,1,1140,0.188,0.16377,0.16756,shoulder,0.12305333333333333,0.13033785714285714,0.16377,0.00016755999999999997,0.0015750639999999997,0.0031501279999999994,0.006300255999999999,0.008377999999999998,0.016755999999999997,0.03351199999999999
2023-09-26 20:00:00+01:00,2023-09-26,1,1200,0.296,0.16377,0.1592299999999999,shoulder,0.12305333333333333,0.13033785714285714,0.16377,0.0001592299999999999,0.0023566039999999983,0.0047132079999999965,0.009426415999999993,0.007961499999999995,0.01592299999999999,0.03184599999999998
2023-09-26 21:00:00+01:00,2023-09-26,1,1260,0.237,0.1417,0.17781,shoulder,0.12305333333333333,0.13033785714285714,0.1417,0.00017781,0.0021070485,0.004214097,0.008428194,0.0088905,0.017781,0.035562
2023-09-26 22:00:00+01:00,2023-09-26,1,1320,0.243,0.13595,0.2211,shoulder,0.12305333333333333,0.13033785714285714,0.13595,0.00022109999999999998,0.002686365,0.00537273,0.01074546,0.011054999999999999,0.022109999999999998,0.044219999999999995
